ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet
innbench.obj;-43.861300000;-11.160970000;24.761960000;0.935135200000000;0.000000000000000;0.000000000000000;0.354291100000000;1.27;B
blastedlandsskull02.obj;-41.125850000;13.801810000;26.028460000;0.741261600000000;-0.075379960000000;0.084456080000000;0.661601300000000;1;B
blastedlandsskull02.obj;-41.273120000;13.733750000;25.774240000;0.541137900000000;-0.094940250000000;0.061654870000000;0.833279600000000;0.9999999;B
blastedlandsskull01.obj;-40.916750000;13.895260000;25.780570000;0.749257600000000;-0.054599240000000;0.062258490000000;0.657081300000000;1;B
tigerskull.obj;-40.178860000;14.714710000;25.857450000;0.926877500000000;-0.107222600000000;-0.320454300000000;-0.163433500000000;1.135919;B
innbench.obj;-41.654840000;13.367430000;24.761960000;0.911762100000000;0.000000000000000;0.000000000000000;-0.410718900000000;1.27;B
vialsbottles.obj;-42.185030000;12.842230000;25.728250000;0.915311500000000;0.000000000000000;0.000000000000000;-0.402746600000000;0.900901;B
vialsbottles.obj;-17.651640000;11.691160000;25.728250000;0.362438200000000;0.000000000000000;0.000000000000000;-0.932007800000000;0.9009007;B
blastedlandsskull02.obj;-16.692060000;10.631980000;26.028460000;0.991973900000000;0.006417775000000;0.113021200000000;-0.056328280000000;1;B
blastedlandsskull02.obj;-16.760110000;10.779250000;25.774240000;0.971859900000000;-0.023536300000000;0.110729400000000;0.206575300000000;0.9999998;B
blastedlandsskull01.obj;-16.598610000;10.422880000;25.780570000;0.994431800000000;0.005415898000000;0.082630880000000;-0.065178420000000;0.9999997;B
tigerskull.obj;-15.779150000;9.684995000;25.857450000;0.539836500000000;-0.302413300000000;-0.150777800000000;-0.770966200000000;1.135918;B
innbench.obj;-17.126440000;11.160970000;24.761960000;0.354291100000000;0.000000000000000;0.000000000000000;-0.935135200000000;1.27;B
innbench.obj;-19.332900000;-13.367440000;24.761960000;-0.410718700000000;0.000000000000000;0.000000000000000;-0.911762100000000;1.27;B
vialsbottles.obj;-18.802710000;-12.842230000;25.728250000;-0.402746400000000;0.000000000000000;0.000000000000000;-0.915311600000000;0.9009008;B
blastedlandsskull02.obj;-19.861890000;-13.801810000;26.028460000;0.661601400000000;0.084456090000000;0.075379990000000;-0.741261500000000;1;B
blastedlandsskull02.obj;-19.714610000;-13.733760000;25.774240000;0.833279600000000;0.061654850000000;0.094940230000000;-0.541137800000000;0.9999998;B
blastedlandsskull01.obj;-20.070990000;-13.895260000;25.780570000;0.657081400000000;0.062258490000000;0.054599260000000;-0.749257500000000;0.9999998;B
tigerskull.obj;-20.808880000;-14.714720000;25.857450000;-0.163433300000000;-0.320454400000000;0.107222500000000;-0.926877400000000;1.135918;B
tigerskull.obj;-29.185850000;17.585000000;26.397680000;0.232732800000000;-0.331140700000000;-0.070596040000000;-0.911700400000000;1.135919;B
innbench.obj;-28.436900000;17.525310000;25.288910000;0.652759800000000;0.000000000000000;0.000000000000000;-0.757565000000000;1.27;B
dwarvebone02.obj;-30.424630000;17.697420000;26.235760000;0.350207400000000;0.000000000000000;0.000000000000000;-0.936672200000000;1;B
blastedlandsskull02.obj;-28.070820000;17.138890000;25.522750000;0.082275870000000;0.112814400000000;0.009374169000000;-0.990159500000000;0.8474579;B
dwarvebone02.obj;-27.913060000;17.439350000;26.235760000;0.788010700000000;0.000000000000000;0.000000000000000;0.615661500000000;1;B
blastedlandsskull02.obj;-27.980990000;17.034820000;25.307300000;0.339821600000000;0.106376200000000;0.038717800000000;-0.933652200000000;0.8474578;B
blastedlandsskull01.obj;-27.406890000;16.989160000;25.312670000;0.452431400000000;0.073782650000000;0.037594140000000;-0.887946300000000;1.050848;B
blastedlandsskull01.obj;-27.683490000;17.250550000;25.312670000;0.988039800000000;-0.010808630000000;0.082099740000000;0.130077900000000;1.050848;B
blastedlandsskull02.obj;-26.880800000;17.401610000;26.252570000;0.732538000000000;0.076478980000000;0.083462190000000;-0.671247500000000;1.31;B
blastedlandsskull01.obj;-27.796160000;17.256810000;25.616630000;0.600657500000000;0.236746800000000;-0.008805418000000;-0.763599400000000;1.050848;B
blastedlandsskull01.obj;-28.195800000;17.287410000;25.312670000;0.073853910000000;0.082580520000000;0.006136798000000;-0.993825100000000;0.8474576;B
blastedlandsskull01.obj;-27.513680000;17.173250000;25.551300000;0.964822500000000;0.020733520000000;0.080170580000000;-0.249520000000000;1.050848;B
innbench.obj;-48.019180000;2.056967000;25.288910000;0.997250200000000;0.000000000000000;0.000000000000000;-0.074108470000000;1.27;B
tigerskull.obj;-48.078870000;1.308020000;26.397680000;0.809236400000000;-0.184232900000000;-0.284070700000000;-0.480102600000000;1.135918;B
dwarvebone02.obj;-48.191290000;0.069231730;26.235760000;0.909961300000000;0.000000000000000;0.000000000000000;-0.414693200000000;0.9999999;B
blastedlandsskull02.obj;-47.632760000;2.423042000;25.522750000;0.758326300000000;0.073143310000000;0.086400380000000;-0.641970600000000;0.8474578;B
dwarvebone02.obj;-47.933220000;2.580800000;26.235760000;-0.121869400000000;0.000000000000000;0.000000000000000;-0.992546100000000;1;B
blastedlandsskull02.obj;-47.528690000;2.512880000;25.307300000;0.900481900000000;0.047841710000000;0.102596900000000;-0.419901700000000;0.8474576;B
blastedlandsskull01.obj;-47.483020000;3.086975000;25.312670000;0.947790100000000;0.025589140000000;0.078755270000000;-0.307955700000000;1.050848;B
blastedlandsskull02.obj;-47.895480000;3.613070000;26.252570000;0.992626200000000;-0.004937871000000;0.113095500000000;0.043338910000000;1.31;B
blastedlandsskull01.obj;-47.750680000;2.697710000;25.616630000;0.964675200000000;0.173631700000000;0.161178900000000;-0.115217400000000;1.050848;B
blastedlandsskull01.obj;-47.781280000;2.298071000;25.312670000;0.754963100000000;0.054053890000000;0.062732600000000;-0.650517900000000;0.8474575;B
blastedlandsskull01.obj;-47.667120000;2.980191000;25.551300000;0.858669900000000;-0.042028340000000;0.071349960000000;0.505795300000000;1.050848;B
innbench.obj;-32.550840000;-17.525320000;25.288910000;0.757565000000000;0.000000000000000;0.000000000000000;0.652759700000000;1.27;B
tigerskull.obj;-31.801890000;-17.585000000;26.397680000;0.911700400000000;0.070595980000000;-0.331140700000000;0.232732700000000;1.135918;B
dwarvebone02.obj;-30.563100000;-17.697430000;26.235760000;0.936672200000000;0.000000000000000;0.000000000000000;0.350207300000000;0.9999997;B
blastedlandsskull02.obj;-32.916920000;-17.138900000;25.522750000;0.990159500000000;-0.009374158000000;0.112814400000000;0.082275820000000;0.8474577;B
dwarvebone02.obj;-33.074670000;-17.439350000;26.235760000;0.615661400000000;0.000000000000000;0.000000000000000;-0.788010800000000;1;B
blastedlandsskull02.obj;-33.006750000;-17.034830000;25.307300000;0.933652200000000;-0.038717780000000;0.106376200000000;0.339821500000000;0.8474575;B
blastedlandsskull01.obj;-33.580850000;-16.989160000;25.312670000;0.887946400000000;-0.037594120000000;0.073782630000000;0.452431300000000;1.050848;B
blastedlandsskull01.obj;-33.304250000;-17.250560000;25.312670000;0.130077800000000;0.082099760000000;0.010808630000000;-0.988039700000000;1.050848;B
blastedlandsskull02.obj;-34.106950000;-17.401610000;26.252570000;0.671247500000000;-0.083462190000000;0.076478990000000;0.732537900000000;1.31;B
blastedlandsskull01.obj;-33.191580000;-17.256810000;25.616630000;0.763599500000000;0.008805430000000;0.236746900000000;0.600657400000000;1.050847;B
blastedlandsskull01.obj;-32.791950000;-17.287410000;25.312670000;0.993825100000000;-0.006136787000000;0.082580510000000;0.073853840000000;0.8474575;B
blastedlandsskull01.obj;-33.474060000;-17.173260000;25.551300000;-0.249520100000000;0.080170580000000;-0.020733530000000;-0.964822500000000;1.050848;B
innbench.obj;-12.968560000;-2.056970000;25.288910000;-0.074108440000000;0.000000000000000;0.000000000000000;-0.997250200000000;1.27;B
tigerskull.obj;-12.908870000;-1.308023000;26.397680000;-0.480102600000000;-0.284070700000000;0.184232900000000;-0.809236400000000;1.135918;B
dwarvebone02.obj;-12.796450000;-0.069235300;26.235760000;-0.414693200000000;0.000000000000000;0.000000000000000;-0.909961300000000;0.9999999;B
blastedlandsskull02.obj;-13.354980000;-2.423046000;25.522750000;0.641970600000000;-0.086400380000000;0.073143310000000;0.758326300000000;0.8474578;B
dwarvebone02.obj;-13.054520000;-2.580804000;26.235760000;0.992546100000000;0.000000000000000;0.000000000000000;-0.121869300000000;1;B
blastedlandsskull02.obj;-13.459050000;-2.512883000;25.307300000;-0.419901700000000;0.102596900000000;-0.047841710000000;-0.900481900000000;0.8474577;B
blastedlandsskull01.obj;-13.504710000;-3.086978000;25.312670000;-0.307955600000000;0.078755270000000;-0.025589130000000;-0.947790100000000;1.050848;B
blastedlandsskull01.obj;-13.243320000;-2.810384000;25.312670000;0.790628600000000;0.050410440000000;0.065696150000000;-0.606670700000000;1.050848;B
blastedlandsskull02.obj;-13.092260000;-3.613074000;26.252570000;0.043338930000000;0.113095500000000;0.004937874000000;-0.992626200000000;1.31;B
blastedlandsskull01.obj;-13.237060000;-2.697713000;25.616630000;-0.115217400000000;0.161178900000000;-0.173631700000000;-0.964675200000000;1.050848;B
blastedlandsskull01.obj;-13.206460000;-2.298074000;25.312670000;0.650517900000000;-0.062732590000000;0.054053890000000;0.754963100000000;0.8474576;B
blastedlandsskull01.obj;-13.320620000;-2.980194000;25.551300000;0.505795300000000;0.071349970000000;0.042028340000000;-0.858669900000000;1.050848;B
blastedlandsskull02.obj;-16.383560000;2.065144000;10.957730000;0.331661000000000;0.106710000000000;0.037788030000000;-0.936582100000000;0.9459463;B
blastedlandsskull01.obj;-36.383060000;-0.357687400;0.320539700;0.996527600000000;0.000722626500000;0.082805070000000;-0.008696519000000;1.24;B
blastedlandsskull01.obj;-30.137100000;-8.132360000;0.568423800;0.935126000000000;-0.038253280000000;0.106544200000000;0.335744500000000;1;B
blastedlandsskull01.obj;-30.290310000;-8.079010000;0.314202200;0.813886300000000;-0.064930710000000;0.092730630000000;0.569889500000000;0.9999997;B
blastedlandsskull01.obj;-47.744420000;2.810380000;25.312670000;0.606670700000000;-0.065696160000000;0.050410450000000;0.790628600000000;1.050848;B
blastedlandsskull01.obj;-16.509620000;2.228964000;12.839230000;-0.431652700000000;0.101961900000000;-0.049180590000000;-0.894908400000000;0.945946;B
blastedlandsskull01.obj;-16.432260000;2.431340000;12.604750000;-0.440769700000000;0.074268410000000;-0.036625120000000;-0.893792400000000;0.9459458;B
blastedlandsskull01.obj;-16.562610000;2.084941000;12.598750000;-0.181064100000000;0.111307600000000;-0.020629640000000;-0.976934400000000;0.9459462;B
blastedlandsskull01.obj;-16.481790000;2.183047000;11.198210000;0.073632020000000;0.112891900000000;0.008389328000000;-0.990839700000000;0.9459461;B
blastedlandsskull01.obj;-16.618370000;2.351230000;10.963720000;0.065178400000000;0.082630900000000;0.005415903000000;-0.994431800000000;0.945946;B
blastedlandsskull02.obj;-11.278000000;12.952900000;37.384740000;0.086595500000000;0.112772400000000;0.009866333000000;-0.989791000000000;1.13;B
blastedlandsskull02.obj;-11.498940000;13.191250000;35.431580000;0.328558200000000;0.078178340000000;0.027301100000000;-0.940846600000000;1.13;B
blastedlandsskull02.obj;-23.582900000;-6.036813000;34.517970000;0.683929700000000;0.082114700000000;0.077923980000000;-0.720711600000000;1;B
blastedlandsskull02.obj;-24.066500000;-5.984417000;34.524310000;0.464015500000000;0.073284230000000;0.038556690000000;-0.881948100000000;1.24;B
blastedlandsskull02.obj;-23.164710000;-5.271980000;34.485860000;0.464015500000000;0.073284230000000;0.038556710000000;-0.881948100000000;1.31;B
blastedlandsskull02.obj;-37.257810000;-5.766821000;34.531930000;0.372198600000000;0.104960200000000;0.042406690000000;-0.921223800000000;0.9345794;B
blastedlandsskull02.obj;-37.364650000;-5.659238000;34.769520000;0.116781900000000;0.112418500000000;0.013305640000000;-0.986684900000000;0.9345794;B
blastedlandsskull02.obj;-36.516990000;-5.269027000;33.565140000;0.475520000000000;0.072773290000000;0.039512680000000;-0.875798800000000;1;B
blastedlandsskull02.obj;-36.125800000;-5.276686000;33.558800000;0.693304900000000;0.081087680000000;0.078992150000000;-0.711697500000000;0.9999998;B
bottlesmoke.obj;-12.038880000;13.831870000;36.420040000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923500000000;0.7566094;B
carnosaurskull.obj;-41.714750000;13.608690000;34.760880000;0.675590200000000;0.000000000000000;0.000000000000000;0.737277400000000;1;B
carnosaurskull.obj;-11.370620000;12.756030000;34.466740000;0.999048200000000;0.000000000000000;0.000000000000000;-0.043619410000000;1.018018;B
carnosaurskull.obj;-16.878100000;18.159570000;34.449690000;0.999048200000000;0.000000000000000;0.000000000000000;-0.043619410000000;1.018018;B
generalbookstackshort01.obj;-42.318330000;8.126837000;0.694402000;0.726945000000000;0.000000000000000;0.000000000000000;-0.686695700000000;0.7507507;B
generalbookstackshort01.obj;-12.166680000;13.836210000;37.359920000;-0.030538530000000;0.000000000000000;0.000000000000000;-0.999533600000000;0.8483483;B
generalbookstackshort01.obj;-48.910130000;-13.654420000;35.048210000;0.999533600000000;0.000000000000000;0.000000000000000;-0.030538440000000;0.7507508;B
generalbookstacktall01.obj;-49.580230000;-0.132269000;35.085250000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;0.7507506;B
greenbottle02.obj;-41.749820000;8.543270000;1.609138000;0.985905900000000;0.000000000000000;0.000000000000000;0.167300400000000;0.9439523;B
greenbottle02.obj;-44.986430000;12.998840000;34.611410000;0.918791200000000;0.000000000000000;0.000000000000000;-0.394743800000000;1.25;B
greenbottle02.obj;-42.546920000;13.399570000;34.611410000;0.918791200000000;0.000000000000000;0.000000000000000;-0.394743800000000;1.126126;B
greenbottle02.obj;-11.263280000;13.114400000;36.434340000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923500000000;1.106541;B
greenbottle02.obj;-11.613300000;13.445150000;35.388880000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923500000000;0.8049994;B
greenbottle02.obj;-12.424580000;13.855010000;35.388880000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;1.006249;B
greenbottle02.obj;-11.710270000;13.028730000;36.434340000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923500000000;1.066666;B
greenbottle02.obj;-11.239470000;12.865480000;36.434340000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923500000000;0.996884;B
greenbottle02.obj;-10.951790000;12.630830000;37.351600000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923500000000;1.226666;B
greenbottle02.obj;-43.117130000;-19.175610000;35.187710000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.8904862;B
smallvials.obj;-12.165780000;13.523350000;34.412460000;0.967045900000000;0.000000000000000;0.000000000000000;0.254602000000000;0.6525757;B
tigerskull.obj;-25.979600000;6.792892000;0.418897800;-0.002951808000000;-0.338269000000000;0.014563640000000;-0.940932200000000;1.135918;B
tigerskull.obj;-12.107660000;13.276930000;36.631630000;0.171515700000000;-0.337710900000000;-0.011793110000000;-0.925415900000000;1.283588;B
dragonskullhanging.obj;-30.288450000;-0.679586200;9.049897000;0.928809500000000;0.000000000000000;0.000000000000000;0.370557500000000;0.5113134;B
blastedlandsskull01.obj;-29.863820000;0.677261800;0.320539700;0.737675800000000;-0.055677500000000;0.061296140000000;0.670057600000000;1;Durnholde
blastedlandsskull02.obj;-30.312190000;0.488635300;0.314202200;0.526512800000000;-0.096001790000000;0.059988540000000;0.842596800000000;1;Durnholde
carnosaurskull.obj;-30.230730000;-2.203204000;0.464613200;0.942641400000000;0.000000000000000;0.000000000000000;-0.333806900000000;0.9999999;Durnholde
generalbookstackshort01.obj;-28.617410000;-2.460145000;0.318013500;0.925540500000000;0.000000000000000;0.000000000000000;-0.378648600000000;1.09;Durnholde
generalbookstacktall01.obj;-28.250330000;-1.155193000;0.315639900;0.859406400000000;0.000000000000000;0.000000000000000;0.511293100000000;1.09;Durnholde
generalbookstacktall01.obj;-28.867170000;-0.363199900;0.306993300;0.082808250000000;0.000000000000000;0.000000000000000;-0.996565500000000;1.009259;Durnholde
greenbottle02.obj;-29.523050000;-1.496368000;0.315148300;-0.004363314000000;0.000000000000000;0.000000000000000;-0.999990500000000;1.25;Durnholde
greenbottle02.obj;-29.503750000;-0.982600500;0.315148300;-0.004363315000000;0.000000000000000;0.000000000000000;-0.999990500000000;1.204955;Durnholde
abbeyshelf01.obj;-38.722380000;-1.038498000;-0.713677300;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;Durnholde
carnosaurskull.obj;-18.863750000;-13.948950000;34.760880000;0.728371000000000;0.000000000000000;0.000000000000000;-0.685183000000000;1;Durnholde
generalbookstackshort01.obj;-17.963240000;-15.312000000;34.614280000;0.694658400000000;0.000000000000000;0.000000000000000;-0.719339800000000;1.09;Durnholde
generalbookstacktall01.obj;-16.585950000;-13.711180000;34.603260000;-0.325568100000000;0.000000000000000;0.000000000000000;-0.945518600000000;1.009259;Durnholde
blastedlandsskull01.obj;-16.492160000;-12.273450000;34.616800000;0.945066600000000;-0.026275430000000;0.078528960000000;0.316214900000000;1;Durnholde
inntable.obj;-17.177500000;-13.720070000;33.661420000;-0.406736600000000;0.000000000000000;0.000000000000000;-0.913545500000000;1;Durnholde
generalbookstacktall01.obj;-16.753140000;-14.701030000;34.611900000;0.992546100000000;0.000000000000000;0.000000000000000;0.121869400000000;1.09;Durnholde
abbeyshelf01.obj;-49.117520000;13.560120000;33.798200000;0.927183800000000;0.000000000000000;0.000000000000000;0.374606600000000;1;Durnholde
abbeyshelf01.obj;-11.870220000;-13.560120000;33.798200000;0.374606700000000;0.000000000000000;0.000000000000000;-0.927183800000000;0.9999998;Durnholde
abbeyshelf01.obj;-17.100630000;-18.611080000;33.798200000;0.374606700000000;0.000000000000000;0.000000000000000;-0.927183800000000;0.9999998;Durnholde
abbeyshelf01.obj;-45.946160000;7.733171000;24.978870000;0.845727800000000;0.000000000000000;0.000000000000000;0.533614600000000;1;Durnholde
abbeyshelf01.obj;-46.888460000;-5.458239000;24.978870000;0.577145200000000;0.000000000000000;0.000000000000000;0.816641600000000;0.9999999;Durnholde
abbeyshelf01.obj;-25.035630000;-16.394590000;24.978870000;0.169349700000000;0.000000000000000;0.000000000000000;-0.985556000000000;1;Durnholde
abbeyshelf01.obj;-15.041580000;-7.733169000;24.978870000;0.533614600000000;0.000000000000000;0.000000000000000;-0.845727700000000;0.9999999;Durnholde
abbeyshelf01.obj;-14.099280000;5.458239000;24.978870000;0.816641700000000;0.000000000000000;0.000000000000000;-0.577145000000000;1;Durnholde
abbeyshelf01.obj;-22.760710000;15.452280000;24.978870000;0.975342300000000;0.000000000000000;0.000000000000000;-0.220697300000000;1;Durnholde
stormwindpainting01.obj;-13.382440000;17.092860000;38.007300000;0.388147600000000;-0.084096880000000;-0.031375960000000;-0.917215700000000;0.8536587;Durnholde
stormwindpainting03.obj;-47.605300000;-17.092860000;38.007300000;0.917215700000000;0.031375960000000;-0.084096860000000;0.388147700000000;0.8536587;Durnholde
stormwindpainting02.obj;-47.586730000;17.111430000;38.007300000;0.923031300000000;-0.037279310000000;-0.081651610000000;-0.374107700000000;0.8536586;Durnholde
stormwindpainting05.obj;-18.963960000;-13.778560000;29.508630000;-0.405024200000000;0.051788790000000;-0.032341080000000;-0.912264900000000;0.9999999;Durnholde
stormwindpainting05.obj;-42.023640000;13.778690000;29.508630000;0.914023600000000;0.032114800000000;0.051929410000000;-0.401039800000000;0.9999999;Durnholde
stormwindpainting01.obj;-32.082160000;-17.895900000;29.508630000;0.749748600000000;-0.033491730000000;0.051052230000000;0.658899800000000;0.9999999;Durnholde
stormwindpainting01.obj;-28.905970000;17.895940000;29.508630000;0.652332100000000;0.051342540000000;0.033044950000000;-0.755469900000000;0.9999999;Durnholde
stormwindpainting03.obj;-12.597920000;-1.587901000;29.508630000;-0.072929490000000;0.059670970000000;-0.012938350000000;-0.995466400000000;1;Durnholde
stormwindpainting03.obj;-48.389820000;1.587901000;29.508630000;0.995466400000000;0.012938360000000;0.059670960000000;-0.072929610000000;1;Durnholde
stormwindpainting04.obj;-16.715170000;11.529760000;29.508630000;0.362734300000000;0.059428230000000;0.014011040000000;-0.929890200000000;0.9999999;Durnholde
magicbanner01.obj;-40.834690000;10.329830000;7.925818000;0.923879600000000;0.000000000000000;0.000000000000000;-0.382683300000000;0.9999999;Durnholde
magicbanner01.obj;-23.865100000;13.026790000;7.925818000;0.522498600000000;0.000000000000000;0.000000000000000;-0.852640200000000;1;Durnholde
magicbanner01.obj;-20.153050000;-10.329840000;14.992930000;-0.382683300000000;0.000000000000000;0.000000000000000;-0.923879600000000;0.9999999;Durnholde
magicbanner01.obj;-32.772700000;-14.437630000;14.992930000;0.760405900000000;0.000000000000000;0.000000000000000;0.649448100000000;1;Durnholde
magicbanner01.obj;-20.153050000;-10.329840000;1.164573000;-0.382683300000000;0.000000000000000;0.000000000000000;-0.923879600000000;0.8547009;Durnholde
vialsbottles.obj;-16.729990000;-12.594550000;34.618840000;0.779884500000000;0.000000000000000;0.000000000000000;0.625923500000000;1;Durnholde
abbeyshelf01.obj;-35.952100000;16.394590000;24.978870000;0.985556100000000;0.000000000000000;0.000000000000000;0.169349500000000;1;Durnholde
abbeyshelf01.obj;-43.887100000;18.611080000;33.798200000;0.927183800000000;0.000000000000000;0.000000000000000;0.374606600000000;1;Durnholde
stormwindpainting02.obj;-44.272710000;-11.529620000;29.508630000;0.928298700000000;-0.014270200000000;0.059366540000000;0.366788100000000;1;Durnholde
bottlesmoke.obj;-42.421380000;8.170806000;1.596488000;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;0.6695659;Durnholde
carnosaurskull.obj;-41.545560000;8.870167000;-0.132102100;0.696152300000000;0.000000000000000;0.000000000000000;0.717894100000000;0.9009009;Durnholde
generalbookstackshort01.obj;-42.411880000;8.058043000;2.428238000;0.726945000000000;0.000000000000000;0.000000000000000;-0.686695700000000;0.7507507;Durnholde
generalbookstacktall01.obj;-41.799590000;8.344748000;2.426604000;0.985905900000000;0.000000000000000;0.000000000000000;0.167300400000000;0.7507507;Durnholde
greenbottle02.obj;-41.396180000;9.358784000;3.287564000;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;1.126126;Durnholde
greenbottle02.obj;-42.125870000;8.585097000;0.683956600;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;0.7123889;Durnholde
greenbottle02.obj;-41.147470000;9.412672000;3.295413000;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;1.014528;Durnholde
greenbottle02.obj;-41.256040000;8.917310000;3.321340000;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;1.085545;Durnholde
greenbottle02.obj;-42.401530000;7.829436000;0.683956600;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;0.8904863;Durnholde
greenbottle02.obj;-41.871690000;8.927159000;1.609138000;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;0.9792403;Durnholde
smallvials.obj;-42.137040000;8.091425000;-0.180141900;-0.451953800000000;0.000000000000000;0.000000000000000;-0.892041300000000;0.5775006;Durnholde
smallvials.obj;-41.726890000;8.734595000;0.692555700;-0.248167700000000;0.000000000000000;0.000000000000000;-0.968717100000000;0.703829;Durnholde
tigerskull.obj;-41.926530000;8.168180000;1.783734000;0.805735900000000;-0.215483000000000;-0.260297400000000;-0.486417500000000;1.135918;Durnholde
vialsbottles.obj;-41.922320000;8.203138000;3.341319000;0.953089800000000;0.000000000000000;0.000000000000000;-0.302687800000000;0.9009009;Durnholde
duskwoodbookshelf01.obj;-41.920620000;8.452098000;-0.704822100;0.947662000000000;0.000000000000000;0.000000000000000;-0.319275400000000;0.9999999;Durnholde
greenbottle02.obj;-41.479180000;9.251282000;2.420877000;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;1.085545;Durnholde
generalbookstackshort01.obj;-42.318330000;8.126837000;0.694402000;0.726945000000000;0.000000000000000;0.000000000000000;-0.686695700000000;0.7507507;Durnholde
duskwoodbookshelf01.obj;-16.809330000;2.506271000;9.614269000;0.130526300000000;0.000000000000000;0.000000000000000;-0.991444900000000;0.9459459;Durnholde
bottlesmoke.obj;-16.729610000;3.043701000;11.791180000;0.584249700000000;0.000000000000000;0.000000000000000;-0.811573900000000;0.6333732;Durnholde
carnosaurskull.obj;-16.713950000;1.983612000;10.156030000;0.951056500000000;0.000000000000000;0.000000000000000;-0.309016900000000;0.8522035;Durnholde
generalbookstacktall01.obj;-16.474320000;2.039567000;12.570790000;0.985556100000000;0.000000000000000;0.000000000000000;0.169349500000000;0.6575644;Durnholde
greenbottle02.obj;-16.840090000;2.325730000;11.803150000;0.584249700000000;0.000000000000000;0.000000000000000;-0.811573900000000;0.8929279;Durnholde
greenbottle02.obj;-16.482410000;2.194483000;11.803150000;0.584249700000000;0.000000000000000;0.000000000000000;-0.811573900000000;0.9263083;Durnholde
smallvials.obj;-16.953690000;2.877042000;10.110590000;0.999914300000000;0.000000000000000;0.000000000000000;-0.013089590000000;0.5462843;Durnholde
smallvials.obj;-16.710290000;2.197751000;10.936110000;0.979045500000000;0.000000000000000;0.000000000000000;0.203641800000000;0.6657842;Durnholde
tigerskull.obj;-17.018230000;2.675160000;11.968310000;-0.082028880000000;-0.328580100000000;0.078885100000000;-0.937594500000000;1.074518;Durnholde
greenbottle02.obj;-16.467390000;1.713195000;12.571010000;0.584249700000000;0.000000000000000;0.000000000000000;-0.811573900000000;1.026867;Durnholde
greenbottle02.obj;-16.577310000;-2.776513000;10.172710000;0.511293100000000;0.000000000000000;0.000000000000000;-0.859406400000000;0.6838937;Durnholde
smallvials.obj;-16.603590000;-2.662318000;11.357210000;0.983254900000000;0.000000000000000;0.000000000000000;-0.182235500000000;0.785625;Durnholde
greenbottle02.obj;-16.412670000;-1.892184000;10.714800000;0.511293100000000;0.000000000000000;0.000000000000000;-0.859406400000000;0.6378057;Durnholde
greenbottle02.obj;-16.177350000;-2.028871000;10.714800000;0.511293100000000;0.000000000000000;0.000000000000000;-0.859406400000000;0.6616488;Durnholde
greenbottle02.obj;-16.264260000;-2.150543000;10.714800000;0.511293100000000;0.000000000000000;0.000000000000000;-0.859406400000000;0.5960798;Durnholde
duskwoodbookshelf02.obj;-16.472020000;-2.078927000;9.633286000;-0.087155770000000;0.000000000000000;0.000000000000000;-0.996194700000000;0.9999999;Durnholde
duskwoodbookshelf01.obj;-11.801430000;13.221180000;33.804810000;0.390731200000000;0.000000000000000;0.000000000000000;-0.920504800000000;1;Durnholde
generalbookstackshort01.obj;-12.134900000;13.755420000;36.937880000;-0.030538470000000;0.000000000000000;0.000000000000000;-0.999533600000000;0.7507508;Durnholde
generalbookstacktall01.obj;-11.922280000;13.113630000;36.936240000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.7507506;Durnholde
generalbookstacktall01.obj;-11.243750000;12.980680000;36.930290000;0.904455100000000;0.000000000000000;0.000000000000000;0.426568800000000;0.6951397;Durnholde
greenbottle02.obj;-11.645190000;13.409340000;35.193590000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.7123888;Durnholde
greenbottle02.obj;-10.938570000;12.340300000;37.805050000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;1.014528;Durnholde
greenbottle02.obj;-11.417700000;12.506450000;37.830980000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923400000000;1.085545;Durnholde
greenbottle02.obj;-12.363140000;13.772050000;35.193590000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.8904862;Durnholde
greenbottle02.obj;-11.731000000;13.040830000;36.118770000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;0.9439523;Durnholde
